dim,norm_scales,norm_los,clipped_scales,clipped_los
1847,0.45898654170231007,1.1478769040263959,0.45898654170231007,1.147861399346118
1848,0.45896502819214385,1.1478769040263959,0.45896502819214385,1.147861399346118
1849,0.4589435292086413,1.1478769040263959,0.4589435292086413,1.147861399346118
1850,0.4589220447339017,1.1478769040263959,0.4589220447339017,1.147861399346118
1851,0.4589005747500569,1.1478769040263959,0.4589005747500569,1.147861399346118
1852,0.45887911923927,1.1478769040263959,0.45887911923927,1.147861399346118
1853,0.4588576781837363,1.1478769040263959,0.4588576781837363,1.147861399346118
1854,0.4588362515656823,1.1478769040263959,0.4588362515656823,1.147861399346118
1855,0.4588148393673666,1.1478769040263959,0.4588148393673666,1.147861399346118
1856,0.4587934415710791,1.1478769040263959,0.4587934415710791,1.147861399346118
1857,0.45877205815914124,1.1478769040263959,0.45877205815914124,1.147861399346118
1858,0.458750689113906,1.1478769040263959,0.458750689113906,1.147861399346118
1859,0.4587293344177573,1.1478769040263959,0.4587293344177573,1.147861399346118
1860,0.45870799405311063,1.1478769040263959,0.45870799405311063,1.147861399346118
1861,0.45868666800241276,1.1478769040263959,0.45868666800241276,1.147861399346118
1862,0.4586653562481412,1.1478769040263959,0.4586653562481412,1.147861399346118
1863,0.45864405877280484,1.1478769040263959,0.45864405877280484,1.1481527257271213
1864,0.45862277555894343,1.1478769040263959,0.45862277555894343,1.1481527257271213
1865,0.4586015065891275,1.1481678704492602,0.4586015065891275,1.1481527257271213
1866,0.4585802518459585,1.1481678704492602,0.4585802518459585,1.1481527257271213
1867,0.45855901131206855,1.1481678704492602,0.45855901131206855,1.1481527257271213
1868,0.4585377849701208,1.1481678704492602,0.4585377849701208,1.1481527257271213
1869,0.4585165728028084,1.1481678704492602,0.4585165728028084,1.1481527257271213
1870,0.4584953747928557,1.1481678704492602,0.4584953747928557,1.1481527257271213
1871,0.45847419092301683,1.1481678704492602,0.45847419092301683,1.1481527257271213
1872,0.45845302117607706,1.1481678704492602,0.45845302117607706,1.1481527257271213
1873,0.4584318655348514,1.1481678704492602,0.4584318655348514,1.1481527257271213
1874,0.45841072398218546,1.1481678704492602,0.45841072398218546,1.1481527257271213
1875,0.4583895965009549,1.1481678704492602,0.4583895965009549,1.1481527257271213
1876,0.4583684830740653,1.1481678704492602,0.4583684830740653,1.1481527257271213
1877,0.4583473836844527,1.1481678704492602,0.4583473836844527,1.1481527257271213
1878,0.4583262983150831,1.1481678704492602,0.4583262983150831,1.1481527257271213
1879,0.45830522694895187,1.1481678704492602,0.45830522694895187,1.1481527257271213
1880,0.45828416956908485,1.1481678704492602,0.45828416956908485,1.1481527257271213
1881,0.4582631261585375,1.1481678704492602,0.4582631261585375,1.1481527257271213
1882,0.4582420967003946,1.1481678704492602,0.4582420967003946,1.1481527257271213
1883,0.45822108117777105,1.1481678704492602,0.45822108117777105,1.1481527257271213
1884,0.4582000795738111,1.1481678704492602,0.4582000795738111,1.1481527257271213
1885,0.4581790918716886,1.1481678704492602,0.4581790918716886,1.1481527257271213
1886,0.45815811805460666,1.1481678704492602,0.45815811805460666,1.1481527257271213
1887,0.45813715810579797,1.1481678704492602,0.45813715810579797,1.1481527257271213
1888,0.4581162120085244,1.1481678704492602,0.4581162120085244,1.1481527257271213
1889,0.45809527974607706,1.1481678704492602,0.45809527974607706,1.1481527257271213
1890,0.4580743613017764,1.1481678704492602,0.4580743613017764,1.1481527257271213
1891,0.4580534566589716,1.1481678704492602,0.4580534566589716,1.1481527257271213
1892,0.4580325658010413,1.1481678704492602,0.4580325658010413,1.1481527257271213
1893,0.4580116887113928,1.1481678704492602,0.4580116887113928,1.1481527257271213
1894,0.45799082537346253,1.1481678704492602,0.45799082537346253,1.1481527257271213
1895,0.45796997577071547,1.1481678704492602,0.45796997577071547,1.1481527257271213
1896,0.4579491398866456,1.1481678704492602,0.4579491398866456,1.1481527257271213
1897,0.4579283177047756,1.1481678704492602,0.4579283177047756,1.1481527257271213
1898,0.45790750920865675,1.1481678704492602,0.45790750920865675,1.1481527257271213
1899,0.45788671438186895,1.1481678704492602,0.45788671438186895,1.1481527257271213
1900,0.4578659332080204,1.1481678704492602,0.4578659332080204,1.1481527257271213
1901,0.4578451656707481,1.1481678704492602,0.4578451656707481,1.1484373504149719
1902,0.4578244117537171,1.1481678704492602,0.4578244117537171,1.1484373504149719
1903,0.45780367144062084,1.1484521505918053,0.45780367144062084,1.1484373504149719
1904,0.45778294471518133,1.1484521505918053,0.45778294471518133,1.1484373504149719
1905,0.45776223156114837,1.1484521505918053,0.45776223156114837,1.1484373504149719
1906,0.4577415319623,1.1484521505918053,0.4577415319623,1.1484373504149719
1907,0.45772084590244244,1.1484521505918053,0.45772084590244244,1.1484373504149719
1908,0.4577001733654098,1.1484521505918053,0.4577001733654098,1.1484373504149719
1909,0.45767951433506404,1.1484521505918053,0.45767951433506404,1.1484373504149719
1910,0.45765886879529527,1.1484521505918053,0.45765886879529527,1.1484373504149719
1911,0.4576382367300212,1.1484521505918053,0.4576382367300212,1.1484373504149719
1912,0.45761761812318746,1.1484521505918053,0.45761761812318746,1.1484373504149719
1913,0.45759701295876687,1.1484521505918053,0.45759701295876687,1.1484373504149719
1914,0.45757642122076053,1.1484521505918053,0.45757642122076053,1.1484373504149719
1915,0.4575558428931968,1.1484521505918053,0.4575558428931968,1.1484373504149719
1916,0.4575352779601313,1.1484521505918053,0.4575352779601313,1.1484373504149719
1917,0.4575147264056477,1.1484521505918053,0.4575147264056477,1.1484373504149719
1918,0.45749418821385635,1.1484521505918053,0.45749418821385635,1.1484373504149719
1919,0.4574736633688954,1.1484521505918053,0.4574736633688954,1.1484373504149719
1920,0.4574531518549301,1.1484521505918053,0.4574531518549301,1.1484373504149719
1921,0.45743265365615277,1.1484521505918053,0.45743265365615277,1.1484373504149719
1922,0.4574121687567829,1.1484521505918053,0.4574121687567829,1.1484373504149719
1923,0.4573916971410674,1.1484521505918053,0.4573916971410674,1.1484373504149719
1924,0.4573712387932797,1.1484521505918053,0.4573712387932797,1.1484373504149719
1925,0.4573507936977203,1.1484521505918053,0.4573507936977203,1.1484373504149719
1926,0.4573303618387168,1.1484521505918053,0.4573303618387168,1.1484373504149719
1927,0.45730994320062346,1.1484521505918053,0.45730994320062346,1.1484373504149719
1928,0.4572895377678212,1.1484521505918053,0.4572895377678212,1.1484373504149719
1929,0.457269145524718,1.1484521505918053,0.457269145524718,1.1484373504149719
1930,0.457248766455748,1.1484521505918053,0.457248766455748,1.1484373504149719
1931,0.45722840054537256,1.1484521505918053,0.45722840054537256,1.1484373504149719
1932,0.4572080477780788,1.1484521505918053,0.4572080477780788,1.1484373504149719
1933,0.4571877081383809,1.1484521505918053,0.4571877081383809,1.1484373504149719
1934,0.4571673816108192,1.1484521505918053,0.4571673816108192,1.1484373504149719
1935,0.45714706817996054,1.1484521505918053,0.45714706817996054,1.1484373504149719
1936,0.4571267678303979,1.1484521505918053,0.4571267678303979,1.1484373504149719
1937,0.45710648054675046,1.1484521505918053,0.45710648054675046,1.1484373504149719
1938,0.4570862063136638,1.1484521505918053,0.4570862063136638,1.1484373504149719
1939,0.45706594511580945,1.1484521505918053,0.45706594511580945,1.1484373504149719
1940,0.457045696937885,1.1484521505918053,0.457045696937885,1.148722795561504
1941,0.457025461764614,1.1484521505918053,0.457025461764614,1.148722795561504
1942,0.4570052395807461,1.148737256664151,0.4570052395807461,1.148722795561504
1943,0.4569850303710568,1.148737256664151,0.4569850303710568,1.148722795561504
1944,0.4569648341203472,1.148737256664151,0.4569648341203472,1.148722795561504
1945,0.4569446508134446,1.148737256664151,0.4569446508134446,1.148722795561504
1946,0.4569244804352015,1.148737256664151,0.4569244804352015,1.148722795561504
1947,0.4569043229704963,1.148737256664151,0.4569043229704963,1.148722795561504
1948,0.45688417840423323,1.148737256664151,0.45688417840423323,1.148722795561504
1949,0.45686404672134173,1.148737256664151,0.45686404672134173,1.148722795561504
1950,0.4568439279067768,1.148737256664151,0.4568439279067768,1.148722795561504
1951,0.45682382194551907,1.148737256664151,0.45682382194551907,1.148722795561504
1952,0.45680372882257414,1.148737256664151,0.45680372882257414,1.148722795561504
1953,0.45678364852297343,1.148737256664151,0.45678364852297343,1.148722795561504
1954,0.4567635810317731,1.148737256664151,0.4567635810317731,1.148722795561504
1955,0.4567435263340549,1.148737256664151,0.4567435263340549,1.148722795561504
1956,0.45672348441492566,1.148737256664151,0.45672348441492566,1.148722795561504
1957,0.45670345525951733,1.148737256664151,0.45670345525951733,1.148722795561504
1958,0.45668343885298657,1.148737256664151,0.45668343885298657,1.148722795561504
1959,0.4566634351805155,1.148737256664151,0.4566634351805155,1.148722795561504
1960,0.45664344422731085,1.148737256664151,0.45664344422731085,1.148722795561504
1961,0.4566234659786043,1.148737256664151,0.4566234659786043,1.148722795561504
1962,0.4566035004196524,1.148737256664151,0.4566035004196524,1.148722795561504
1963,0.4565835475357364,1.148737256664151,0.4565835475357364,1.148722795561504
1964,0.45656360731216244,1.148737256664151,0.45656360731216244,1.148722795561504
1965,0.456543679734261,1.148737256664151,0.456543679734261,1.148722795561504
1966,0.4565237647873875,1.148737256664151,0.4565237647873875,1.148722795561504
1967,0.45650386245692165,1.148737256664151,0.45650386245692165,1.148722795561504
1968,0.45648397272826763,1.148737256664151,0.45648397272826763,1.148722795561504
1969,0.4564640955868544,1.148737256664151,0.4564640955868544,1.148722795561504
1970,0.456444231018135,1.148737256664151,0.456444231018135,1.148722795561504
1971,0.4564243790075869,1.148737256664151,0.4564243790075869,1.148722795561504
1972,0.4564045395407118,1.148737256664151,0.4564045395407118,1.148722795561504
1973,0.4563847126030358,1.148737256664151,0.4563847126030358,1.148722795561504
1974,0.45636489818010906,1.148737256664151,0.45636489818010906,1.148722795561504
1975,0.4563450962575055,1.148737256664151,0.4563450962575055,1.148722795561504
1976,0.45632530682082395,1.148737256664151,0.45632530682082395,1.148722795561504
1977,0.4563055298556864,1.148737256664151,0.4563055298556864,1.148722795561504
1978,0.4562857653477394,1.148737256664151,0.4562857653477394,1.148722795561504
1979,0.456266013282653,1.148737256664151,0.456266013282653,1.148722795561504
1980,0.4562462736461214,1.148737256664151,0.4562462736461214,1.1490088403397143
1981,0.4562265464238625,1.148737256664151,0.4562265464238625,1.1490088403397143
1982,0.4562068316016181,1.1490229690002387,0.4562068316016181,1.1490088403397143
1983,0.45618712916515325,1.1490229690002387,0.45618712916515325,1.1490088403397143
1984,0.4561674391002573,1.1490229690002387,0.4561674391002573,1.1490088403397143
1985,0.45614776139274266,1.1490229690002387,0.45614776139274266,1.1490088403397143
1986,0.45612809602844556,1.1490229690002387,0.45612809602844556,1.1490088403397143
1987,0.45610844299322567,1.1490229690002387,0.45610844299322567,1.1490088403397143
1988,0.4560888022729661,1.1490229690002387,0.4560888022729661,1.1490088403397143
1989,0.45606917385357343,1.1490229690002387,0.45606917385357343,1.1490088403397143
1990,0.4560495577209774,1.1490229690002387,0.4560495577209774,1.1490088403397143
1991,0.4560299538611313,1.1490229690002387,0.4560299538611313,1.1490088403397143
1992,0.45601036226001146,1.1490229690002387,0.45601036226001146,1.1490088403397143
1993,0.45599078290361766,1.1490229690002387,0.45599078290361766,1.1490088403397143
1994,0.45597121577797234,1.1490229690002387,0.45597121577797234,1.1490088403397143
1995,0.4559516608691216,1.1490229690002387,0.4559516608691216,1.1490088403397143
1996,0.4559321181631344,1.1490229690002387,0.4559321181631344,1.1490088403397143
1997,0.45591258764610226,1.1490229690002387,0.45591258764610226,1.1490088403397143
1998,0.4558930693041403,1.1490229690002387,0.4558930693041403,1.1490088403397143
1999,0.4558735631233862,1.1490229690002387,0.4558735631233862,1.1490088403397143
2000,0.45585406909000065,1.1490229690002387,0.45585406909000065,1.1490088403397143
2001,0.45583458719016673,1.1490229690002387,0.45583458719016673,1.1490088403397143
2002,0.45581511741009084,1.1490229690002387,0.45581511741009084,1.1490088403397143
2003,0.4557956597360018,1.1490229690002387,0.4557956597360018,1.1490088403397143
2004,0.4557762141541508,1.1490229690002387,0.4557762141541508,1.1490088403397143
2005,0.4557567806508124,1.1490229690002387,0.4557567806508124,1.1490088403397143
2006,0.4557373592122827,1.1490229690002387,0.4557373592122827,1.1490088403397143
2007,0.4557179498248813,1.1490229690002387,0.4557179498248813,1.1490088403397143
2008,0.45569855247494945,1.1490229690002387,0.45569855247494945,1.1490088403397143
2009,0.4556791671488514,1.1490229690002387,0.4556791671488514,1.1490088403397143
2010,0.45565979383297345,1.1490229690002387,0.45565979383297345,1.1490088403397143
2011,0.4556404325137242,1.1490229690002387,0.4556404325137242,1.1490088403397143
2012,0.4556210831775347,1.1490229690002387,0.4556210831775347,1.1490088403397143
2013,0.45560174581085816,1.1490229690002387,0.45560174581085816,1.1490088403397143
2014,0.4555824204001698,1.1490229690002387,0.4555824204001698,1.1490088403397143
2015,0.45556310693196705,1.1490229690002387,0.45556310693196705,1.1490088403397143
2016,0.4555438053927695,1.1490229690002387,0.4555438053927695,1.1490088403397143
2017,0.4555245157691188,1.1490229690002387,0.4555245157691188,1.1490088403397143
2018,0.4555052380475785,1.1490229690002387,0.4555052380475785,1.1490088403397143
2019,0.4554859722147338,1.1490229690002387,0.4554859722147338,1.1490088403397143
2020,0.45546671825719237,1.1490229690002387,0.45546671825719237,1.1490088403397143
2021,0.45544747616158326,1.1490229690002387,0.45544747616158326,1.1492952771849818
2022,0.4554282459145575,1.1490229690002387,0.4554282459145575,1.1492952771849818
2023,0.4554090275027877,1.1493090806126682,0.4554090275027877,1.1492952771849818
2024,0.4553898209129687,1.1493090806126682,0.4553898209129687,1.1492952771849818
2025,0.4553706261318162,1.1493090806126682,0.4553706261318162,1.1492952771849818
2026,0.45535144314606807,1.1493090806126682,0.45535144314606807,1.1492952771849818
2027,0.45533227194248366,1.1493090806126682,0.45533227194248366,1.1492952771849818
2028,0.4553131125078436,1.1493090806126682,0.4553131125078436,1.1492952771849818
2029,0.45529396482895024,1.1493090806126682,0.45529396482895024,1.1492952771849818
2030,0.45527482889262727,1.1493090806126682,0.45527482889262727,1.1492952771849818
2031,0.45525570468571974,1.1493090806126682,0.45525570468571974,1.1492952771849818
2032,0.45523659219509394,1.1493090806126682,0.45523659219509394,1.1492952771849818
2033,0.45521749140763784,1.1493090806126682,0.45521749140763784,1.1492952771849818
2034,0.4551984023102602,1.1493090806126682,0.4551984023102602,1.1492952771849818
2035,0.45517932488989116,1.1493090806126682,0.45517932488989116,1.1492952771849818
2036,0.455160259133482,1.1493090806126682,0.455160259133482,1.1492952771849818
2037,0.4551412050280051,1.1493090806126682,0.4551412050280051,1.1492952771849818
2038,0.45512216256045407,1.1493090806126682,0.45512216256045407,1.1492952771849818
2039,0.4551031317178433,1.1493090806126682,0.4551031317178433,1.1492952771849818
2040,0.4550841124872082,1.1493090806126682,0.4550841124872082,1.1492952771849818
2041,0.45506510485560525,1.1493090806126682,0.45506510485560525,1.1492952771849818
2042,0.4550461088101116,1.1493090806126682,0.4550461088101116,1.1492952771849818
2043,0.4550271243378256,1.1493090806126682,0.4550271243378256,1.1492952771849818
2044,0.455008151425866,1.1493090806126682,0.455008151425866,1.1492952771849818
2045,0.4549891900613727,1.1493090806126682,0.4549891900613727,1.1492952771849818
2046,0.45497024023150573,1.1493090806126682,0.45497024023150573,1.1492952771849818
2047,0.4549513019234464,1.1493090806126682,0.4549513019234464,1.1492952771849818
